train_loss,valid_loss,train_dice,valid_dice,train_jaccard,valid_jaccard,train_time,valid_time
0.08282256192357391,0.16272809421895323,0.9317875,0.85960895,0.87356955,0.76955914,190.78,33.44
0.08282216054166337,0.16272830087188128,0.9317886,0.85961103,0.87357134,0.76956123,192.71,32.94
0.08282168671227846,0.1627288271446486,0.9317889,0.8596103,0.87357175,0.7695608,195.99,33.3
0.08282119103123937,0.16272819253641205,0.9317897,0.8596093,0.8735731,0.7695594,193.78,34.61
0.0828207886926395,0.16272802499903216,0.9317901,0.85960984,0.87357384,0.7695589,194.03,35.38
0.08282037662045037,0.16272814430900523,0.93179065,0.85960925,0.8735747,0.769559,191.86,32.34
0.08282002917552504,0.1627277889465158,0.9317912,0.8596118,0.87357557,0.7695626,183.38,32.88
0.08281968491231653,0.1627287367308462,0.93179095,0.85960853,0.87357515,0.76955795,182.81,31.9
0.08281927898613163,0.16272845456527696,0.9317919,0.8596054,0.87357676,0.76955295,183.0,31.57
0.08281896843172697,0.1627285626490374,0.93179166,0.85960615,0.8735764,0.76955354,181.88,29.89
0.08281844412973187,0.16272822294283557,0.93179286,0.8596081,0.87357837,0.76955646,180.62,28.24
0.08281802176588472,0.1627288562421863,0.9317936,0.8596094,0.87357974,0.76955855,180.24,34.05
