train_loss,valid_loss,train_dice,valid_dice,train_jaccard,valid_jaccard,train_time,valid_time
0.1680955604472513,0.1949135924916009,0.8597015738487244,0.8308672904968262,0.760877788066864,0.7250904440879822,132.44,29.4
0.1608916374669928,0.1982801126668582,0.866036593914032,0.8268713355064392,0.7697912454605103,0.7227247357368469,131.14,28.89
0.1565431726494884,0.1995482105459715,0.8699167370796204,0.825853705406189,0.7750831842422485,0.7219066619873047,130.17,28.69
0.1632962020889562,0.1997930615938998,0.8638050556182861,0.8259919285774231,0.7669930458068848,0.7207182049751282,130.17,28.8
0.1465595542427862,0.1868182312999222,0.8779476881027222,0.8387991786003113,0.7873033881187439,0.7377858757972717,130.26,28.91
0.1414596855147571,0.186285436757513,0.8824678063392639,0.8392807245254517,0.793955385684967,0.7386225461959839,129.32,22.49
0.1394598992534184,0.1857005590824662,0.88430255651474,0.839680552482605,0.7965911626815796,0.7394044995307922,128.14,26.5
0.138068960073625,0.1850836909300572,0.88555508852005,0.8401334881782532,0.7984640598297119,0.7402389049530029,128.34,23.82
0.1369325416706183,0.1845214456521176,0.8865649700164795,0.8405927419662476,0.8000007271766663,0.7410604953765869,128.27,22.37
0.135943868846165,0.1840966058441916,0.8874134421348572,0.8409016728401184,0.8013033270835876,0.7416644096374512,128.67,27.35
0.1350410954178771,0.1837497750750264,0.8882011771202087,0.8411265015602112,0.8025171756744385,0.7421655654907227,128.47,25.28
0.1341751306843201,0.1834673619250188,0.8889479637145996,0.8413031697273254,0.8036689162254333,0.7426090836524963,128.0,22.94
0.1333388072594362,0.1832489227825725,0.8896700739860535,0.8414521813392639,0.804781436920166,0.7430204749107361,124.74,23.52
0.1325149002416124,0.1830883722853016,0.8903647065162659,0.8415288925170898,0.8058546185493469,0.7433100938796997,125.38,23.31
0.1316989865371457,0.182939931649614,0.8910738825798035,0.8415842652320862,0.8069491386413574,0.7435583472251892,126.13,23.6
0.1308793505718967,0.182859289485055,0.8917770981788635,0.8415881991386414,0.8080388307571411,0.7437279224395752,127.33,22.19
0.1300638241236775,0.1828048407427362,0.8924753069877625,0.8415862321853638,0.8091230988502502,0.7438798546791077,126.14,22.72
0.1292428406470016,0.1828115126369772,0.8931720852851868,0.8415353894233704,0.8102070093154907,0.7439624667167664,126.68,23.06
0.1284239743238293,0.1828719683595605,0.8938788771629333,0.8414465188980103,0.811308741569519,0.7439934611320496,137.7,30.87
0.1275912201184243,0.1829657772102871,0.8945825099945068,0.8413030505180359,0.8124076128005981,0.7439578175544739,140.97,30.1
0.1257179503108045,0.1817256783110064,0.8960143327713013,0.8425424098968506,0.8146027326583862,0.7453830242156982,140.16,30.5
0.124931324331329,0.1817373974198425,0.8966564536094666,0.8426107168197632,0.8156118392944336,0.7454176545143127,145.83,31.0
0.1247007035675679,0.1817069496153979,0.8968706130981445,0.842649519443512,0.8159444332122803,0.7454633712768555,143.17,31.19
0.1245377520063044,0.1816817467679848,0.8970165848731995,0.8426880836486816,0.8161690831184387,0.7455176115036011,142.35,30.18
0.1243983069833382,0.1816692806881021,0.8971339464187622,0.8426990509033203,0.8163528442382812,0.7455396056175232,137.93,28.21
0.1242676201033685,0.1816547698769215,0.8972398042678833,0.842697262763977,0.8165175318717957,0.7455442547798157,129.13,28.71
0.1241445915070489,0.181649765050089,0.897343635559082,0.842692494392395,0.8166789412498474,0.7455477714538574,130.31,29.5
0.1240233944634751,0.1816446676951002,0.8974496722221375,0.8426967859268188,0.8168444037437439,0.7455591559410095,129.34,27.7
0.1239070482697004,0.181641117644471,0.8975464105606079,0.8427101373672485,0.816996157169342,0.7455860376358032,129.23,28.32
0.1235601105781612,0.1816575822697298,0.8978400826454163,0.842694878578186,0.8174605965614319,0.7455605268478394,129.06,27.69
0.1235463301350402,0.1816685912073464,0.8978527784347534,0.8426852822303772,0.8174802660942078,0.7455438375473022,130.17,28.2
0.1235326555510439,0.1816790141165256,0.8978644609451294,0.842685878276825,0.8174982070922852,0.7455412149429321,128.71,24.34
0.1234970573437353,0.1816799099481589,0.8978983759880066,0.8426847457885742,0.81755131483078,0.7455392479896545,128.98,23.62
0.1234958196776386,0.1816797633529515,0.8978988528251648,0.8426814079284668,0.8175520896911621,0.7455354928970337,126.93,23.72
0.1234942950047407,0.1816808393577466,0.8979005217552185,0.8426790833473206,0.817554771900177,0.7455318570137024,126.77,25.22
0.123490928632392,0.1816811662267994,0.8979024887084961,0.8426782488822937,0.8175578713417053,0.7455304861068726,126.62,22.85
0.1234908437189657,0.1816811311385921,0.8979032635688782,0.8426793813705444,0.8175588846206665,0.7455320954322815,126.46,24.43
0.1234907447740957,0.1816814772885393,0.897901713848114,0.8426780104637146,0.8175565600395203,0.7455303072929382,128.76,25.0
0.123490533534191,0.1816816126071923,0.8979023694992065,0.8426790237426758,0.8175575137138367,0.7455316185951233,128.28,25.89
0.1234903913643573,0.1816812137494216,0.8979032635688782,0.842679500579834,0.8175589442253113,0.745532214641571,128.37,25.7
0.1234902268862677,0.1816817711837388,0.8979031443595886,0.8426771759986877,0.8175588846206665,0.7455294728279114,128.23,28.94
0.1234900807447238,0.1816816454803621,0.8979025483131409,0.8426786661148071,0.8175580501556396,0.7455311417579651,128.37,25.49
0.1234899432278792,0.1816817674584485,0.8979030251502991,0.8426796793937683,0.8175586462020874,0.7455325722694397,128.57,25.9
0.1234898751869739,0.1816819614755946,0.8979030847549438,0.8426798582077026,0.817558765411377,0.7455323934555054,129.56,31.59
0.1234897036496767,0.181682117333686,0.8979029059410095,0.8426769971847534,0.8175585269927979,0.7455289959907532,143.65,31.3
0.1234895928621524,0.1816823497112538,0.8979037404060364,0.8426785469055176,0.8175597786903381,0.745530903339386,143.17,30.91
0.1234894518809327,0.1816825779104555,0.897904098033905,0.8426786065101624,0.8175604343414307,0.7455306649208069,140.26,32.9
0.1234893778969573,0.1816827081445906,0.8979039788246155,0.8426777720451355,0.8175603151321411,0.7455297708511353,139.86,30.09
0.1234890866720258,0.1816830834424173,0.8979035019874573,0.8426764607429504,0.8175592422485352,0.7455278635025024,137.77,30.89
0.123488970318309,0.181682886958525,0.8979038596153259,0.8426762223243713,0.8175598978996277,0.745527446269989,138.67,30.29
0.1234888515003924,0.1816829847222244,0.8979046940803528,0.8426751494407654,0.8175613880157471,0.7455259561538696,130.17,23.41
0.1234888068403947,0.1816834118720647,0.8979039788246155,0.8426750898361206,0.817560076713562,0.7455258965492249,128.95,28.3
0.1234886721356369,0.1816831080595383,0.8979044556617737,0.8426761627197266,0.8175607919692993,0.7455270886421204,128.17,28.1
0.123488600601366,0.181683398330131,0.8979048132896423,0.84267657995224,0.8175614476203918,0.7455281615257263,128.76,26.7
0.1234885271972023,0.1816829026651543,0.8979043364524841,0.842677652835846,0.8175607919692993,0.7455291748046875,129.06,23.1
0.1234883537175358,0.1816829628235585,0.8979042172431946,0.8426777720451355,0.817560613155365,0.7455293536186218,129.07,22.79
0.1234881923414389,0.1816832691028311,0.8979049324989319,0.8426769971847534,0.817561686038971,0.7455282807350159,129.08,29.29
0.1234881397235254,0.1816832164956911,0.8979049921035767,0.842677891254425,0.8175618648529053,0.74552983045578,139.07,40.41
0.1664666818302661,0.2190749934698279,0.8617253303527832,0.8101412057876587,0.7652847766876221,0.7029539346694946,132.97,27.96
0.1703594468157115,0.2028058108848494,0.8591921925544739,0.8241304159164429,0.7613149881362915,0.7183020114898682,127.63,26.29
0.145764501033358,0.1917635214993277,0.8785644769668579,0.8328188061714172,0.7884145379066467,0.7318231463432312,122.24,25.58
0.1431545859152009,0.1956702768802642,0.8812283873558044,0.8297013640403748,0.792306125164032,0.7268617153167725,120.76,25.35
0.1388558793798495,0.1915429959929472,0.8846269845962524,0.8349967002868652,0.7972211241722107,0.734372079372406,121.09,25.48
0.1349590513637789,0.1858701038904286,0.8880119919776917,0.8387702703475952,0.8023990392684937,0.7407592535018921,120.95,25.06
0.1388615092646751,0.1845451482647174,0.8848447799682617,0.839839518070221,0.7975831031799316,0.7412763833999634,120.21,22.08
0.1495951636755976,0.2086878661569711,0.8756549954414368,0.8175705075263977,0.7843890190124512,0.7134596705436707,120.59,21.6
0.148074765033759,0.2027025143741755,0.8769208192825317,0.8243497014045715,0.7858162522315979,0.7200372815132141,109.82,20.44
0.1457655526958551,0.1886812317613009,0.8786211609840393,0.8354616165161133,0.7905672788619995,0.7362104654312134,110.58,21.54
0.1281581717300507,0.1758741731377872,0.893513560295105,0.8476019501686096,0.811246931552887,0.7517216801643372,110.23,21.1
0.1220249099229328,0.1751443470349988,0.8988408446311951,0.8482959270477295,0.8194255828857422,0.7528052926063538,109.43,21.43
0.1206533193066426,0.1748203223923573,0.9000260829925537,0.8485864400863647,0.821294903755188,0.7533117532730103,109.96,21.45
0.1194894034632912,0.1746618820706734,0.9010153412818908,0.8487478494644165,0.8228503465652466,0.7536373734474182,110.05,21.11
0.1184639766928286,0.1745707884028151,0.9018772840499878,0.8488416075706482,0.8242061734199524,0.7538591623306274,113.67,21.5
0.1175144669755655,0.1744749149861368,0.9026800394058228,0.8489476442337036,0.8254644274711609,0.7540823221206665,121.33,24.5
0.1166203648634689,0.1743839016133869,0.9034538865089417,0.8490288853645325,0.8266801834106445,0.754264235496521,121.72,24.38
0.1157701999122994,0.1742592216343493,0.9041890501976012,0.8491148352622986,0.827838122844696,0.7544428110122681,122.01,24.21
0.1149619929202567,0.1741011727701973,0.9048774242401124,0.8492328524589539,0.8289312720298767,0.7546584606170654,125.06,25.25
0.1141744421990697,0.1739277040233483,0.9055429697036744,0.8493812084197998,0.829991340637207,0.7549155354499817,125.61,25.1
0.1134146464560978,0.1737182681020852,0.9061798453330994,0.8495610952377319,0.8310080170631409,0.7552034258842468,126.51,26.09
0.1126768867619306,0.1734963479779056,0.9068111777305604,0.8497448563575745,0.8320180773735046,0.7554957866668701,127.51,26.81
0.1119528240614828,0.1732635356083109,0.9074294567108154,0.8499348163604736,0.8330091238021851,0.7557867169380188,129.21,25.91
0.1112336671914803,0.1730587043472238,0.9080321192741394,0.8500880599021912,0.8339787721633911,0.7560300827026367,127.81,26.05
0.1105198933369686,0.1728466932435293,0.9086366295814514,0.8502700328826904,0.8349519371986389,0.756306529045105,127.47,25.97
0.1098110689147437,0.1726659722122791,0.9092344045639038,0.8504573106765747,0.8359151482582092,0.7565975785255432,128.19,25.26
0.1091056764270776,0.1725151335971581,0.9098131656646729,0.8505963087081909,0.8368476629257202,0.7568163871765137,133.43,27.28
0.108398561579708,0.1723610781435225,0.910405695438385,0.8507451415061951,0.8378008604049683,0.7570441365242004,124.3,25.23
0.1077069181963395,0.1721972526630034,0.9110018610954284,0.8508952856063843,0.8387583494186401,0.7572771310806274,124.4,24.83
0.1069878580099413,0.1720985191295276,0.9116182923316956,0.8509876728057861,0.8397513628005981,0.7574353814125061,123.07,26.14
0.106284799177475,0.1720111130459888,0.9121994972229004,0.8510867357254028,0.840688169002533,0.7576066851615906,123.35,25.18
0.1055827550879944,0.1719455751716285,0.9127861261367798,0.851179301738739,0.8416345119476318,0.7577773332595825,123.73,25.4
0.104872723686208,0.1718982154050388,0.9133793115615844,0.8512275218963623,0.8425958156585693,0.7578878402709961,122.1,24.49
0.104180356625337,0.1718906331807375,0.913968563079834,0.8512604832649231,0.8435516953468323,0.7579876184463501,121.35,23.5
0.1035079575988105,0.1718263561661179,0.9145310521125792,0.8513699769973755,0.8444684743881226,0.7582013607025146,121.98,25.32
0.1028321986793312,0.1719512429491088,0.9150893688201904,0.8512962460517883,0.845380961894989,0.7581735849380493,121.49,25.05
0.1021673512510984,0.1719145972181011,0.9156352877616882,0.8513485789299011,0.8462734818458557,0.7583078742027283,121.58,25.2
0.1015047475347723,0.172038161523036,0.9161821007728576,0.8512981534004211,0.8471724987030029,0.75833660364151,122.13,25.14
0.1005199917298578,0.1721263962822991,0.9169289469718932,0.8511649370193481,0.8483977317810059,0.7582273483276367,121.68,23.61
0.1000770076906402,0.1720287498791475,0.9172517657279968,0.8512727618217468,0.8489272594451904,0.7583900094032288,121.95,25.25
0.0998784691704154,0.1718731759166395,0.9174242615699768,0.8514167070388794,0.8492124080657959,0.7585899829864502,124.16,25.09
0.0995184748219724,0.1718687010375229,0.9177225828170776,0.8514169454574585,0.8497258424758911,0.7585664987564087,125.06,25.21
0.0994906988110871,0.1718681982743579,0.917765974998474,0.8514350652694702,0.8497942090034485,0.7585765719413757,123.5,25.42
0.0994717645592958,0.1718695366100685,0.917784571647644,0.85142982006073,0.8498253226280212,0.7585662603378296,121.19,24.16
0.0994359506910181,0.1718703879395852,0.9178181886672974,0.851430356502533,0.8498812913894653,0.75856614112854,122.65,25.68
0.0994341801417129,0.1718688206495465,0.9178194403648376,0.8514301180839539,0.8498834371566772,0.7585645914077759,121.57,24.44
0.0994323337167965,0.171868799506007,0.9178209900856018,0.8514305949211121,0.8498859405517578,0.7585635781288147,113.75,21.24
0.0994286629360473,0.1718686771755282,0.917823851108551,0.8514301180839539,0.849890947341919,0.758563220500946,111.5,21.69
0.09942856820206,0.1718686571395075,0.9178237318992616,0.8514305949211121,0.8498904705047607,0.7585638165473938,112.64,21.84
0.0994284721924869,0.1718684776711302,0.9178237915039062,0.8514311909675598,0.8498905897140503,0.7585643529891968,113.53,21.72
0.0994283487360765,0.1718686166647318,0.9178236722946168,0.8514313101768494,0.8498904705047607,0.7585642337799072,112.1,21.68
0.0994281993838251,0.1718686571395075,0.9178237915039062,0.8514290452003479,0.8498907685279846,0.758561372756958,112.69,21.66
0.0994279615088195,0.1718686031731399,0.9178242087364196,0.8514295220375061,0.8498913049697876,0.7585620880126953,114.13,23.15
0.0994279683940837,0.1718681536715578,0.9178237915039062,0.8514290452003479,0.8498905897140503,0.758561372756958,117.43,22.1
0.0994278248182066,0.1718680719165383,0.9178245067596436,0.8514306545257568,0.8498918414115906,0.7585636973381042,114.33,21.8
0.0994276476422404,0.1718677831058566,0.9178245067596436,0.8514288067817688,0.8498919010162354,0.7585611343383789,118.62,22.74
0.0994274944487364,0.1718681720463005,0.9178246259689332,0.8514282703399658,0.8498920202255249,0.7585605978965759,115.28,22.0
0.0994273078145916,0.1718674528639058,0.9178244471549988,0.8514290452003479,0.8498918414115906,0.7585614919662476,118.25,22.6
0.0994272652491637,0.1718670912590381,0.91782408952713,0.8514307737350464,0.8498912453651428,0.7585639953613281,119.43,24.77
0.0994271625500129,0.1718674539210828,0.9178246259689332,0.851431667804718,0.8498921990394592,0.7585647106170654,130.7,27.3
0.0994270665114491,0.1718672419822699,0.9178237915039062,0.8514314293861389,0.849890947341919,0.7585644125938416,130.05,26.45
0.0994268422330283,0.1718671757325127,0.9178241491317748,0.8514322638511658,0.8498914241790771,0.7585653066635132,128.89,26.27
0.0994267601099459,0.1718671444702793,0.9178239703178406,0.8514313101768494,0.849891185760498,0.7585642337799072,127.78,25.64
0.0994267494414103,0.1718672845210578,0.9178249835968018,0.8514300584793091,0.8498926758766174,0.7585622072219849,127.53,25.72
0.0994265014269472,0.1718674861901515,0.9178254008293152,0.8514313697814941,0.8498934507369995,0.7585641145706177,126.76,25.22
0.0994263621779151,0.1718673799690362,0.9178259968757628,0.8514302968978882,0.8498944640159607,0.7585626840591431,122.96,23.76
0.099426126035097,0.1718674386171876,0.917826533317566,0.851431667804718,0.8498952984809875,0.7585645318031311,120.85,25.1
0.0994260570737406,0.1718669404351228,0.9178261756896972,0.8514310717582703,0.8498947024345398,0.7585633993148804,121.0,24.66
0.0994259034381302,0.171866784224639,0.9178264141082764,0.8514330387115479,0.8498950004577637,0.7585667371749878,121.39,24.86
0.0994257096215676,0.1718660782317857,0.9178265929222108,0.8514339923858643,0.8498952388763428,0.7585676312446594,121.86,24.9
0.0994255370551046,0.1718664588658391,0.9178265929222108,0.8514314889907837,0.8498954176902771,0.7585645914077759,121.3,24.26
0.0994254269633543,0.1718663728317699,0.9178261756896972,0.8514320254325867,0.8498947024345398,0.7585652470588684,122.1,26.77
0.0994253485365716,0.1718660043300809,0.9178276658058168,0.8514317870140076,0.8498972058296204,0.7585644125938416,129.75,26.51
0.0994252349442081,0.1718661723708784,0.9178270697593688,0.8514315485954285,0.8498961329460144,0.7585642337799072,129.74,26.93
0.0994250689368651,0.1718665995710604,0.917827308177948,0.8514324426651001,0.8498965501785278,0.7585657238960266,129.93,26.98
0.0994249409724186,0.171866773501844,0.9178277254104614,0.8514326214790344,0.8498972654342651,0.7585660219192505,129.99,26.71
0.0994246580895282,0.1718665575356902,0.9178280234336852,0.8514332175254822,0.849897563457489,0.7585669755935669,129.4,26.37
0.099424555172948,0.1718670549122868,0.9178279042243958,0.851431131362915,0.8498974442481995,0.7585638165473938,129.74,26.52
0.0994244864435163,0.1718669762281147,0.9178277254104614,0.8514314889907837,0.8498971462249756,0.7585647106170654,114.87,21.28
0.0994243667196439,0.1718672845713995,0.9178275465965272,0.8514314889907837,0.8498967289924622,0.7585639357566833,113.36,21.68
0.099424190377157,0.1718671128556535,0.91782808303833,0.8514330387115479,0.8498977422714233,0.7585660815238953,113.77,21.48
0.099424036835766,0.1718669824201513,0.917828381061554,0.8514304757118225,0.8498982787132263,0.7585628032684326,113.13,21.64
0.099423800895882,0.1718669074612694,0.9178284406661988,0.8514325618743896,0.8498981595039368,0.7585656046867371,113.17,21.76
0.0994237047993371,0.1718669171772293,0.9178285002708436,0.8514319062232971,0.8498983979225159,0.758564829826355,113.75,21.21
0.0994235532293059,0.1718667900139415,0.9178293347358704,0.8514314889907837,0.8498998284339905,0.7585638165473938,114.75,25.2
0.099423442188114,0.1718667125883134,0.9178286194801332,0.8514337539672852,0.8498985767364502,0.758566677570343,120.68,25.08
0.099423229353727,0.171866357225824,0.9178290963172911,0.851432740688324,0.8498994708061218,0.7585651278495789,120.99,25.12
0.0994230038359587,0.1718667064466186,0.9178298115730286,0.8514320254325867,0.8499006032943726,0.7585639953613281,120.67,25.11
0.0994228516063917,0.171866698996038,0.917830765247345,0.8514308929443359,0.8499020338058472,0.7585625052452087,120.36,24.35
0.0994226501363144,0.1718668927614753,0.9178312420845032,0.8514311909675598,0.8499028086662292,0.7585628628730774,120.35,25.17
0.0994225113728746,0.1718667566373541,0.9178311228752136,0.8514309525489807,0.8499026894569397,0.7585622072219849,120.6,25.27
0.0994223914823063,0.1718666478488091,0.9178313612937928,0.851430356502533,0.8499029874801636,0.7585616707801819,122.36,24.07
0.0994222262866998,0.1718669115389521,0.9178308844566344,0.8514286279678345,0.849902331829071,0.7585588693618774,121.49,24.16
0.0994221911283666,0.1718664784991257,0.9178315997123718,0.8514317274093628,0.849903404712677,0.7585634589195251,121.57,24.16
0.0994219858822655,0.171866323144452,0.9178314805030824,0.8514288663864136,0.8499032855033875,0.7585595846176147,123.21,24.69
0.0994217972042843,0.1718661979444929,0.9178319573402404,0.8514302372932434,0.8499041199684143,0.7585613131523132,122.88,25.36
0.0994216877720699,0.171865967681279,0.9178317189216614,0.8514306545257568,0.8499036431312561,0.758561909198761,121.88,24.24
0.0994214763872122,0.1718660160597111,0.9178323149681092,0.8514310717582703,0.8499045968055725,0.7585620880126953,121.73,23.32
0.0994213873861133,0.1718660654953202,0.9178317189216614,0.8514307141304016,0.8499038219451904,0.7585614919662476,120.97,24.94
0.0994211893006869,0.1718659276092374,0.9178327322006226,0.8514297604560852,0.8499054312705994,0.7585604190826416,121.01,24.0
0.0994210358897535,0.1718659247397571,0.9178329110145568,0.8514299988746643,0.8499055504798889,0.7585605978965759,121.34,23.94
0.099420862656507,0.1718659417552722,0.917832851409912,0.8514310121536255,0.8499055504798889,0.7585622072219849,121.5,25.14
