train_loss,valid_loss,train_dice,valid_dice,train_jaccard,valid_jaccard,train_time,valid_time
0.10132742512260894,0.16849294022933856,0.9192113,0.8564248,0.85236037,0.7662188,216.65,37.53
0.10145378736090567,0.16709279993901383,0.918952,0.8578206,0.85199,0.76813686,218.83,35.15
0.10042064254269989,0.16761992957342314,0.9197947,0.85703975,0.85336715,0.7672129,204.48,34.74
0.09936557189789727,0.165142713164961,0.9206366,0.8593961,0.8547287,0.76997626,212.41,35.37
0.09890908701526516,0.16815822692336263,0.9209591,0.85664195,0.855276,0.7668978,214.98,35.45
0.09869751658884932,0.16412696982356342,0.921091,0.86017627,0.8554495,0.7709688,214.45,35.39
0.09767261695421159,0.1649830192830917,0.92188716,0.8591193,0.8568088,0.76986194,207.8,35.3
0.096679111181646,0.16371441139159976,0.92266786,0.8605264,0.85808134,0.77163965,209.24,35.7
0.0959958122746026,0.1666478917405412,0.92319274,0.85795,0.85897756,0.76828855,210.45,36.17
0.09644084497706436,0.16427946911268942,0.9227234,0.8598417,0.8581598,0.77092266,213.78,34.53
0.09533478863218416,0.16569958748044195,0.9236539,0.85853165,0.85975105,0.7693424,205.3,33.51
0.0938490724140336,0.16408444749745163,0.9247154,0.85992676,0.861552,0.77146083,205.61,33.85
0.09329625651066405,0.16397032081275373,0.9252853,0.86001414,0.8624898,0.771567,209.88,32.55
0.09301949753371658,0.1639347484184278,0.92553544,0.8600721,0.8629026,0.7716378,208.86,34.18
0.09255406299627708,0.16397643159772898,0.92598885,0.8600616,0.86367506,0.77159995,218.13,32.22
0.09238147315232206,0.16402957361896295,0.9261047,0.8600438,0.86387193,0.77156216,233.76,35.16
0.09231503454221826,0.16406617575400584,0.92614585,0.8600098,0.86394036,0.77150345,215.04,33.85
0.09223682539182414,0.16406787358023026,0.92621636,0.86001176,0.8640608,0.7715036,219.57,33.56
0.0922331726359718,0.16407134534942136,0.9262195,0.8600059,0.8640657,0.7714952,215.74,33.33
0.09222975018133449,0.16407490521669388,0.92622167,0.8600025,0.8640691,0.77148914,206.27,37.4
0.09222239992266035,0.1640744758518161,0.9262287,0.86000276,0.86408126,0.7714891,221.81,38.22
0.0922221030735552,0.16407484853187124,0.92622906,0.86000425,0.864082,0.7714912,218.49,33.02
0.09222190534326354,0.16407525750833588,0.9262294,0.8600035,0.86408234,0.7714902,202.94,34.12
0.09222150544712052,0.16407584207686218,0.9262294,0.8600024,0.86408234,0.7714883,221.2,35.29
0.09222121758509702,0.164076088550123,0.9262294,0.8600054,0.8640824,0.7714924,213.18,35.52
0.09222096343912503,0.16407591970385732,0.9262299,0.8600035,0.864083,0.771489,205.02,33.24
0.09222060757968212,0.16407623469225457,0.92622995,0.8600019,0.8640831,0.771487,206.26,32.48
0.09222038919359793,0.1640760866371361,0.9262306,0.860003,0.8640842,0.7714881,209.73,31.83
0.09222012391524093,0.16407621289427216,0.9262312,0.86000276,0.86408514,0.77148783,209.97,33.18
0.09221978579803664,0.16407729483939507,0.926231,0.8600021,0.8640849,0.77148694,213.9,37.03
0.09221946152383716,0.16407697834074497,0.9262313,0.8600012,0.86408526,0.7714853,214.2,35.82
0.09221906313520462,0.16407699198336215,0.9262316,0.8600007,0.864086,0.77148455,213.9,36.06
0.09221881628036499,0.16407707847050718,0.9262322,0.8600007,0.8640869,0.7714842,208.62,36.28
