train_loss,valid_loss,train_dice,valid_dice,train_jaccard,valid_jaccard,train_time,valid_time
0.1389099725953335,0.183735092699125,0.88545734,0.84233403,0.79813266,0.739092,153.63,27.06
0.1387599697662698,0.1836585660238524,0.8855768,0.8423891,0.79831684,0.73917884,156.42,29.22
0.1386171076229342,0.1836015749722719,0.8856922,0.8424467,0.79849434,0.73926663,160.42,30.09
0.138476050447977,0.1835548050097517,0.8858087,0.8424809,0.79867417,0.7393346,159.2,28.43
0.1383348526976683,0.1834981109242181,0.8859261,0.84253865,0.7988542,0.7394294,148.89,28.89
0.1381950809363029,0.1834599939049095,0.8860426,0.8425701,0.7990333,0.73949736,155.87,28.99
0.1380579052239308,0.1834264428329629,0.8861586,0.84259117,0.79921085,0.73955435,151.72,29.31
0.1379205216055714,0.1833870755256833,0.88626903,0.8426256,0.7993803,0.7396227,155.96,31.1
0.1377805724508103,0.1833482114346446,0.8863861,0.8426538,0.7995603,0.73968685,160.66,30.45
0.1376443612552338,0.1833142263663781,0.88650596,0.84269017,0.7997451,0.7397586,160.48,30.5
0.1375050613446458,0.183291419081994,0.8866204,0.84269345,0.7999214,0.7397913,161.04,31.44
0.1373671397189917,0.183268229149886,0.8867426,0.84271467,0.8001087,0.73984396,160.84,30.75
0.1372288586970433,0.1832622059595746,0.8868593,0.84270906,0.8002886,0.7398699,161.07,30.36
0.1370910557153624,0.1832436662469361,0.8869714,0.84270376,0.8004623,0.73989844,161.71,29.79
0.1369533519394666,0.1832297260092722,0.8870873,0.8427065,0.80063987,0.7399271,161.71,30.42
0.1368131945598218,0.1832294933296538,0.88720757,0.8427049,0.8008259,0.7399626,158.53,27.17
0.1366763315689007,0.1832261933265505,0.8873201,0.8427011,0.8010001,0.73999995,151.37,26.01
0.1362895066143241,0.1832761981499356,0.88767177,0.8426334,0.8015208,0.7399656,149.43,30.54
0.1362577709967292,0.1833189346802395,0.88767517,0.8425737,0.801535,0.7399254,159.29,30.77
0.136236018359893,0.1833478241554788,0.88768566,0.84252495,0.8015561,0.73988026,161.47,31.38
0.1361922078588361,0.1833494187307519,0.8877191,0.8425241,0.80160826,0.7398795,161.87,30.84
0.1361906258425592,0.1833565459662192,0.8877204,0.8425133,0.8016106,0.7398702,161.66,30.44
0.13618904965339,0.1833571591792074,0.88772285,0.84251666,0.80161446,0.739874,162.65,31.34
0.1361851122969551,0.1833577220504348,0.88772583,0.8425164,0.80161935,0.7398745,170.44,30.38
0.1361848660364225,0.1833582613113764,0.8877257,0.8425153,0.80161923,0.73987293,172.82,30.06
0.1361846804241958,0.1833581916887212,0.8877266,0.84251505,0.80162054,0.7398726,167.94,29.99
0.1361844883905542,0.18335958429285,0.8877269,0.84251386,0.801621,0.73987305,161.8,30.79
0.1361843411038821,0.1833603817566826,0.88772714,0.8425107,0.80162126,0.73986924,162.55,30.83
0.1361842939506941,0.183360007918767,0.8877275,0.84251094,0.8016216,0.7398694,165.2,31.25
0.1361840817975858,0.1833601779228932,0.8877276,0.8425101,0.8016221,0.73986876,166.55,30.21
0.1361840464000804,0.1833595500101109,0.8877286,0.8425112,0.8016235,0.7398698,161.95,30.2
0.1361838477420899,0.1833590995016935,0.8877286,0.8425129,0.8016234,0.73987126,160.58,27.01
0.1361835476605344,0.1833595264501668,0.88772774,0.8425121,0.8016221,0.7398703,150.48,25.93
0.1361834986519489,0.1833601181168814,0.8877288,0.8425107,0.8016238,0.73986894,152.03,27.1
0.1361833341738593,0.1833599946285422,0.8877284,0.84251094,0.80162317,0.7398697,159.66,29.33
0.1361831806976971,0.1833608686118512,0.8877285,0.84250915,0.80162346,0.7398681,156.36,28.86
0.1361831100041532,0.1833609086838928,0.88772947,0.8425103,0.80162483,0.7398691,162.59,30.29
0.189005416553424,0.2129397423484841,0.843249499797821,0.8162840008735657,0.7389240264892578,0.7072387337684631,168.43,31.49
0.1692372232182712,0.2443506257558191,0.8595100045204163,0.788888692855835,0.7600969076156616,0.6757628917694092,158.11,30.42
0.1748221121177599,0.2360419508170437,0.8550405502319336,0.7951937317848206,0.7540075778961182,0.6841173768043518,156.56,30.1
0.1860620467434365,0.2212205251326432,0.8458400368690491,0.8059241771697998,0.7432552576065063,0.693289041519165,160.01,29.73
0.1586185777378685,0.1830435944972811,0.868079423904419,0.8432785272598267,0.7740439772605896,0.7390726804733276,140.4,27.18
0.1476039596568749,0.1800956767354462,0.8777768611907959,0.8455433249473572,0.7871434092521667,0.7426557540893555,141.52,26.85
0.17201929752522868,0.21253972802613233,0.8568055033683777,0.8141538500785828,0.7593940496444702,0.7047363519668579,168.61,32.21
0.16431474062371346,0.20261858212384018,0.8634827733039856,0.8243879079818726,0.76633220911026,0.7162712812423706,161.27,31.46
0.16891508378407372,0.23427842552396091,0.8600189685821533,0.7956603765487671,0.7616599798202515,0.685039222240448,157.64,31.4
0.16682543518594267,0.22327349954158873,0.8611670136451721,0.8048593997955322,0.7634351253509521,0.6954519748687744,165.29,31.89
0.16511786524713734,0.22153116057853442,0.8625655174255371,0.8050934076309204,0.7655943036079407,0.696991503238678,168.03,31.65
0.1500032360625638,0.18216362721412568,0.8750720024108887,0.8433932662010193,0.7849680185317993,0.7404322624206543,167.21,31.13
0.1389982004283931,0.18186568599697706,0.8848906755447388,0.8432281017303467,0.7978857159614563,0.7413198947906494,161.1,30.75
0.13629525566495346,0.18216271431663553,0.8871790766716003,0.8427155613899231,0.8012315034866333,0.741703987121582,160.35,32.17
0.13456581628624104,0.18236711822651527,0.8886697292327881,0.8423265218734741,0.8034458756446838,0.7421898245811462,161.66,31.87
0.13317598419894505,0.18241131386241397,0.8898547887802124,0.8422269821166992,0.8052262663841248,0.7428042888641357,164.12,31.87
0.13065191874360296,0.18168272802958618,0.8919369578361511,0.8428428173065186,0.8083422780036926,0.7439841032028198,165.54,31.92
0.13021134544555316,0.1817699940120046,0.8922771215438843,0.8428388833999634,0.8089104294776917,0.7440569996833801,164.95,32.81
0.13000882832978486,0.18186872085002628,0.8924864530563354,0.842765212059021,0.8092327117919922,0.7440283298492432,171.44,33.64
0.12984299211824452,0.18192196214521253,0.8926497101783752,0.8427258133888245,0.8094804286956787,0.7440304160118103,172.22,32.6
0.1295411958130881,0.1819311802250308,0.8929067850112915,0.8427249789237976,0.809876561164856,0.7440303564071655,172.76,33.64
0.1295244442407723,0.18194028921425343,0.8929251432418823,0.8427146673202515,0.809904158115387,0.7440215945243835,172.19,34.27
0.12950733749029236,0.1819467542038576,0.8929407596588135,0.8427098393440247,0.8099281191825867,0.7440219521522522,172.2,33.83
0.1294759639941069,0.18194794498786732,0.8929703235626221,0.8427057266235352,0.809973955154419,0.7440202236175537,170.0,32.26
0.12947442301400441,0.18194876757223863,0.8929724097251892,0.842707633972168,0.8099769949913025,0.7440210580825806,163.59,31.34
0.12947245471266458,0.18194860003485874,0.8929751515388489,0.8427046537399292,0.8099811673164368,0.7440181970596313,163.79,30.9
0.1294692298578613,0.1819488065367615,0.8929776549339294,0.8427039980888367,0.8099851012229919,0.7440171837806702,169.59,31.61
0.12946906829332563,0.18194864690303802,0.8929779529571533,0.8427022695541382,0.8099855780601501,0.7440160512924194,170.47,32.89
0.12946891133829314,0.1819486488663667,0.8929778337478638,0.842703640460968,0.8099853992462158,0.7440176606178284,171.01,33.47
0.1294687058820103,0.18194853625184781,0.892977774143219,0.842704176902771,0.8099852800369263,0.7440185546875,172.08,33.8
0.12946856781434457,0.1819486136774759,0.8929779529571533,0.8427034616470337,0.8099854588508606,0.7440174221992493,170.47,33.26
