train_loss,valid_loss,train_dice,valid_dice,train_jaccard,valid_jaccard,train_time,valid_time
0.129373400461233,0.2042207541195927,0.8926706910133362,0.8207660913467407,0.8095731735229492,0.7179961800575256,170.18,31.5
0.129237410681257,0.2041343051336101,0.8928126692771912,0.8208737969398499,0.8097963929176331,0.7181175947189331,169.46,31.61
0.1291346802495797,0.2040948794802298,0.8929123878479004,0.820917010307312,0.8099527955055237,0.7181905508041382,171.88,32.57
0.1290474589261795,0.2040956908887302,0.892997145652771,0.8209052681922913,0.8100842833518982,0.7182034254074097,173.76,31.95
0.1289681844152365,0.204093101761631,0.8930680751800537,0.820913553237915,0.810193657875061,0.7182390093803406,173.67,33.3
0.1288935582113637,0.2040953963894296,0.8931407332420349,0.8209203481674194,0.8103064894676208,0.7182638049125671,171.92,31.98
0.1286529450883893,0.2041170101713489,0.8933536410331726,0.8209022283554077,0.8106222152709961,0.7182505130767822,172.17,31.69
0.1286437721335934,0.2041559056253046,0.8933581709861755,0.8208730816841125,0.810631513595581,0.7182321548461914,173.81,33.16
0.1286349080445005,0.2041855514854998,0.8933683037757874,0.8208333849906921,0.8106487989425659,0.7182007431983948,173.76,32.56
0.1286101794660323,0.2041834705584758,0.8933908343315125,0.8208318948745728,0.8106827139854431,0.7181995511054993,185.29,35.11
0.159244507986052,0.2195635368493763,0.8672623634338379,0.8072611689567566,0.7725909352302551,0.7009097933769226,182.42,33.3
0.153013572415721,0.2089866477794744,0.8717426657676697,0.8163604736328125,0.778290331363678,0.7113598585128784,182.65,32.41
0.142213951883265,0.2228046477948491,0.8809968829154968,0.80284583568573,0.7916883230209351,0.6983410120010376,182.94,33.45
0.1448638839683412,0.2177052914693548,0.8786335587501526,0.8090911507606506,0.7883514165878296,0.701809287071228,182.31,34.29
0.151326431200662,0.2086561975648274,0.8729375600814819,0.8159541487693787,0.7797791957855225,0.7131354808807373,187.63,35.66
0.1455212675527839,0.2162482359421414,0.8778390884399414,0.8095390796661377,0.7873828411102295,0.7052562832832336,187.46,36.99
0.140949871738945,0.2211270061497752,0.8818390369415283,0.8050695657730103,0.7928901314735413,0.7009079456329346,188.6,35.75
0.1414085762133162,0.2163079579839029,0.8812652230262756,0.8088827133178711,0.7922528386116028,0.706017792224884,188.1,36.64
0.131177502687919,0.1991282639068526,0.8900933861732483,0.8251593112945557,0.8059301376342773,0.7230481505393982,188.0,36.03
0.1273226770880389,0.1994982425727554,0.8935706615447998,0.8246551752090454,0.8111213445663452,0.7230525016784668,188.79,37.19
0.1261990700163498,0.1993482133021225,0.8945408463478088,0.8247054815292358,0.8126347661018372,0.7233685255050659,183.55,34.38
0.1253669365283812,0.1993252483473436,0.8952670097351074,0.8246819972991943,0.8137713074684143,0.7235607504844666,179.93,33.92
0.1231103610493793,0.199787075505466,0.8971985578536987,0.8242380619049072,0.8167198896408081,0.7232524752616882,178.65,33.01
0.1229059071740287,0.199887470518415,0.8973761200904846,0.8241518139839172,0.8170218467712402,0.7232289910316467,178.53,33.35
0.1227801682623212,0.1999179301028316,0.8974871635437012,0.824123203754425,0.8172013163566589,0.7232465744018555,178.91,33.44
0.1225481511814816,0.1999179724905942,0.8976940512657166,0.824123203754425,0.8175191283226013,0.7232521176338196,178.1,34.74
0.1225383738744351,0.1999443697969655,0.897700309753418,0.824110209941864,0.817529559135437,0.7232419848442078,178.45,36.78
0.1225281379508137,0.1999588758760207,0.8977106809616089,0.8240926861763,0.8175463080406189,0.7232294082641602,184.42,36.74
0.1225041941620032,0.1999577626686643,0.8977311849594116,0.824095606803894,0.8175784945487976,0.7232324481010437,184.44,33.16
0.1225034354928634,0.1999600542759573,0.8977329730987549,0.8240953683853149,0.8175811171531677,0.7232337594032288,184.27,33.33
0.1225023412431956,0.1999604922996179,0.8977338075637817,0.8240962028503418,0.8175826072692871,0.7232354879379272,183.95,37.06
0.1225003588379357,0.1999601395045583,0.8977349996566772,0.8240957260131836,0.8175842761993408,0.7232347130775452,185.41,37.23
0.122500203607843,0.1999618939149218,0.8977346420288086,0.8240942358970642,0.8175836801528931,0.7232327461242676,183.97,32.76
0.1225000790063045,0.1999617229543022,0.8977348208427429,0.8240946531295776,0.8175839781761169,0.7232329845428467,184.51,37.07
0.122499974147355,0.1999615096562617,0.8977352976799011,0.8240954279899597,0.8175848126411438,0.7232342958450317,186.5,37.09
0.1224997480497749,0.1999619044363498,0.8977355360984802,0.8240945339202881,0.8175851106643677,0.7232331037521362,186.03,36.76
0.1224996889379701,0.1999615738923485,0.8977358341217041,0.8240951299667358,0.8175855875015259,0.7232339978218079,185.39,37.51
0.1224996066047059,0.1999614898719497,0.897735595703125,0.8240953683853149,0.817585289478302,0.7232341766357422,184.49,36.35
0.1224993298895628,0.1999622788280248,0.8977363109588623,0.824095606803894,0.817586362361908,0.7232345938682556,185.77,37.5
0.122499208245064,0.1999623940099735,0.8977369070053101,0.8240944743156433,0.8175873160362244,0.7232332229614258,185.27,32.59
0.1224989571286082,0.1999622874868077,0.8977360129356384,0.8240959644317627,0.8175858855247498,0.7232351303100586,178.53,32.21
0.1224988004489863,0.1999615779196893,0.8977370262145996,0.8240980505943298,0.8175876140594482,0.7232375144958496,177.15,32.34
0.1482749241857213,0.2248282820691128,0.8754827380180359,0.801563560962677,0.784041702747345,0.6951481699943542,190.17,38.28
0.1495522686247695,0.2211694178246968,0.8742424249649048,0.804066002368927,0.7823998332023621,0.701515257358551,191.59,36.19
0.1390408149953018,0.2178675886746999,0.8832428455352783,0.8093619346618652,0.7954806089401245,0.7022067904472351,185.48,36.0
0.1359230526487419,0.2413354719913489,0.8861808776855469,0.7863566875457764,0.800136923789978,0.6825312972068787,184.81,35.99
0.1327204949255119,0.2064904650622928,0.8888533115386963,0.8185861110687256,0.8035768866539001,0.7159786224365234,184.75,32.27
0.141836710694583,0.21125546314225,0.8806664943695068,0.8152481317520142,0.7929109334945679,0.7100192308425903,184.67,32.52
0.1357755506490919,0.2085707434327215,0.8860437870025635,0.816039502620697,0.7996397614479065,0.7138304710388184,184.67,36.53
0.1299847168884156,0.214970020677995,0.8910845518112183,0.810674250125885,0.807331383228302,0.7082719206809998,184.94,35.9
0.1241362764126827,0.1961394790056589,0.8961378931999207,0.8276355266571045,0.8153330087661743,0.7272558808326721,173.41,31.42
0.1204552903394522,0.1964426942773767,0.8992437720298767,0.8271793127059937,0.8201509118080139,0.7271521091461182,171.39,32.54
0.1190592008081159,0.1971042896746783,0.9004448056221008,0.8266119956970215,0.8220073580741882,0.726784348487854,171.88,32.42
0.1182050064988869,0.1975653518897456,0.901196300983429,0.8261883854866028,0.8231818675994873,0.7264944911003113,172.18,32.18
0.1163640344363242,0.1987485492450965,0.902759313583374,0.8251274228096008,0.8255681991577148,0.7254422307014465,171.31,31.89
0.1372366489458408,0.2098358054016087,0.8847397565841675,0.8155092000961304,0.7974042296409607,0.7152752876281738,193.53,37.94
0.1264938611667675,0.2104730548689494,0.8941196799278259,0.8143304586410522,0.8119481801986694,0.7157396674156189,191.35,35.28
0.1238164143629575,0.2111561788699111,0.8963279724121094,0.814153790473938,0.815277099609375,0.7138524651527405,184.61,35.16
0.1392388822445609,0.2052953388239886,0.8834308981895447,0.8203591108322144,0.7951837182044983,0.7178215384483337,184.74,35.35
