train_loss,valid_loss,train_dice,valid_dice,train_jaccard,valid_jaccard,train_time,valid_time
0.08295781554560021,0.16085622374069047,0.93351287,0.86354685,0.8765953,0.7721997,158.07,30.13
0.08169651754084496,0.1621695075788208,0.93457556,0.86189985,0.8784189,0.77116144,158.29,30.15
0.08142997723087263,0.16096648870891817,0.93473494,0.86362016,0.8786897,0.7717091,156.42,30.25
0.08125222488831917,0.1611836911053271,0.93478227,0.8628082,0.8788141,0.7719926,155.76,28.64
0.08131407923155722,0.15952148585504777,0.9345101,0.8647176,0.8784654,0.77370995,145.18,26.67
0.08053439883841383,0.15983265004045255,0.93523777,0.8645704,0.87964165,0.77340335,145.81,30.01
0.08004469791941837,0.16011209594639572,0.9357045,0.8643704,0.8804203,0.7730998,156.56,30.24
0.07973173783244095,0.16034399874105648,0.93599916,0.8641971,0.88090926,0.7728605,155.78,28.84
0.07940594553367637,0.1601598921760514,0.9363049,0.86425805,0.88142926,0.77309185,151.51,29.01
0.07919003678927858,0.1602052896711472,0.9364769,0.8641863,0.88172966,0.77304,151.04,28.97
0.07914445832632627,0.16023100323572353,0.9365132,0.8641527,0.8817919,0.7730055,152.14,29.22
0.07904964895621812,0.16022848101282441,0.9365968,0.86415875,0.8819374,0.7730136,152.25,30.39
0.07904501893496003,0.16022744784886772,0.9366013,0.864158,0.8819452,0.7730108,157.11,30.04
0.07904026216686004,0.1602254515463436,0.93660635,0.8641643,0.88195384,0.77301896,157.33,29.49
0.07903013014549876,0.16022566625395337,0.9366123,0.8641634,0.8819647,0.77301884,155.94,29.82
0.07902976272605969,0.16022588529095455,0.936612,0.8641622,0.88196415,0.7730174,155.41,28.55
0.07902943758214262,0.1602249957520414,0.9366131,0.86416113,0.88196594,0.7730159,150.64,28.74
0.07902899857769913,0.16022572112647263,0.9366139,0.8641627,0.88196737,0.773018,153.15,29.56
0.07902853855508078,0.16022597917833845,0.93661344,0.8641612,0.88196665,0.77301586,156.12,30.26
0.07902826189791878,0.16022581133890795,0.9366137,0.8641613,0.8819671,0.77301586,156.39,29.65
0.07902798737881249,0.16022480596360322,0.93661463,0.86416185,0.8819687,0.77301663,155.32,29.93
0.0790274775286245,0.16022402778066494,0.9366159,0.8641624,0.8819707,0.77301794,156.14,30.0
0.07902710618096102,0.16022521408425794,0.93661547,0.8641618,0.8819698,0.7730168,156.19,29.8
0.07902660729646219,0.16022502646051548,0.9366159,0.8641624,0.88197047,0.7730178,156.63,29.52
0.07902629716966866,0.16022580529789668,0.936617,0.86416113,0.8819723,0.7730154,155.31,29.54
0.07902589347575889,0.1602246014753709,0.9366182,0.86416125,0.8819744,0.7730154,155.94,29.56
0.07902551430788485,0.16022556859093742,0.9366178,0.86415994,0.8819737,0.773013,156.52,29.84
0.07902516358702331,0.1602244946501545,0.9366184,0.86416113,0.8819747,0.77301425,155.86,29.78
0.07902472788025897,0.16022605902037104,0.93661904,0.8641607,0.8819758,0.77301425,158.2,30.73
0.07902437489088407,0.16022548265755177,0.93661994,0.8641627,0.8819773,0.7730164,158.2,30.34
