train_loss,valid_loss,train_dice,valid_dice,train_jaccard,valid_jaccard,train_time,valid_time
0.1726099870200287,0.2003407712925125,0.85695696,0.8281124,0.7560663,0.71899873,130.6,26.96
0.1685846994707092,0.1989161204043272,0.86045426,0.82869595,0.7609966,0.72039986,130.2,24.42
0.1672349850781233,0.1971526826555664,0.8615191,0.8306163,0.7626968,0.72276247,116.94,21.37
0.1635629921165885,0.1960116937957905,0.8647347,0.8309409,0.7671979,0.7242567,116.15,21.47
0.163166662482436,0.1927204451246841,0.86489457,0.8342676,0.7676526,0.72782576,112.88,21.86
0.1589786106075526,0.1951272901449654,0.86849064,0.83098567,0.7727615,0.7261495,112.42,22.36
0.1584947675698462,0.1925923807194104,0.8686022,0.83448064,0.77304053,0.7286576,117.47,24.98
0.1540475964749137,0.1934606646363799,0.87260866,0.8323238,0.77867985,0.7282223,117.92,24.62
0.1534826504175301,0.1921131198067923,0.8726296,0.83393914,0.77912927,0.730067,121.45,24.61
0.1506212427632354,0.1914608292281627,0.87522715,0.8345678,0.78273576,0.7298484,121.19,25.06
0.1506165561885917,0.1946060720428421,0.8751502,0.8313719,0.7828893,0.7286268,127.49,26.1
0.1479889831074481,0.1901718161597445,0.8773136,0.83573586,0.78593785,0.7321937,127.15,25.22
0.1455323406230614,0.1896702146308647,0.8795094,0.8354083,0.7891221,0.73451966,123.36,24.77
0.1443890089944642,0.1906761805451399,0.8804826,0.83450896,0.7907017,0.7334634,123.58,25.4
0.1440533854589156,0.1837405595122962,0.8806862,0.84134364,0.79094607,0.7392572,127.08,26.03
0.1462498301574924,0.1922712741872748,0.8785944,0.83347446,0.7882301,0.7323793,126.99,24.17
0.1448875551441764,0.1896950530542715,0.8798439,0.8352265,0.7901025,0.733189,120.71,24.83
0.141247279217271,0.1894750867945117,0.88281393,0.8354244,0.7943704,0.73538905,121.87,26.69
0.1371106559316471,0.1880681461377723,0.8860652,0.83671016,0.7994547,0.7369438,127.99,26.61
0.1361074202516431,0.1877591182553284,0.88702893,0.8369781,0.8007717,0.7373914,127.71,24.3
0.135556406548051,0.1875180705274279,0.8875532,0.8371923,0.8015186,0.7376896,120.33,24.85
0.134474281163647,0.187344615423196,0.88854116,0.83730674,0.80297494,0.7378516,120.44,24.72
0.1343811871012825,0.1872623971084485,0.8885961,0.83734787,0.80306715,0.7379139,120.13,24.81
0.1343286189210785,0.1872519932284548,0.88863146,0.83734083,0.8031248,0.7378984,121.1,26.18
0.1342127198056256,0.1872571798393855,0.88871384,0.83733153,0.80324996,0.737884,126.8,26.07
0.1342076792124412,0.187262031023164,0.88871896,0.83732784,0.8032576,0.737878,127.86,26.83
0.1342025827833882,0.1872670970655776,0.8887235,0.8373239,0.80326414,0.7378709,129.16,26.69
0.1341905298602952,0.18726692273206,0.8887327,0.83732206,0.80327755,0.7378683,128.69,21.45
0.1341902190812135,0.1872666083477638,0.88873386,0.8373233,0.8032795,0.73787093,116.69,21.22
0.2334798652432308,0.26307608026105,0.8087854385375977,0.7719652652740479,0.6920385956764221,0.653494656085968,166.69,28.18
0.2162518755529177,0.25330854942267,0.820360004901886,0.7799099087715149,0.71060711145401,0.6629303097724915,151.25,30.07
0.2090103800194736,0.2830927129331472,0.8274745941162109,0.7549257874488831,0.719444990158081,0.6365101337432861,159.5,30.09
0.2171043915681338,0.2568543898696835,0.8197377920150757,0.7790239453315735,0.7086833715438843,0.6610943675041199,160.11,29.1
0.1962100138981982,0.2234802470114585,0.8373184204101562,0.8055874705314636,0.7312892079353333,0.6948087811470032,162.45,30.03
0.1762828267096081,0.2169502109188485,0.8534756898880005,0.8108888864517212,0.7524023056030273,0.7033752799034119,161.68,30.38
0.1879722979282126,0.2075309919042361,0.8443098664283752,0.8193569779396057,0.742696225643158,0.7140036821365356,152.97,29.12
0.1976447101059127,0.22530763072742,0.8348748683929443,0.8036803603172302,0.7296772003173828,0.6859115362167358,154.04,29.03
