train_loss,valid_loss,train_dice,valid_dice,train_jaccard,valid_jaccard,train_time,valid_time
0.0980194789078449,0.16734472480980125,0.9207209,0.8560645,0.8548098,0.76495737,156.02,30.22
0.09712872571576431,0.16709111580574834,0.92144257,0.8562648,0.85600585,0.76526964,160.26,30.4
0.09627167568886326,0.16686118248145324,0.92211497,0.8564619,0.8571229,0.7655676,158.83,31.14
0.09544272200432732,0.16668400999057936,0.9227653,0.856604,0.85820997,0.7657934,161.53,31.02
0.09463468733232773,0.166459458351538,0.9234003,0.8567794,0.8592768,0.766065,160.65,27.95
0.09386473620158226,0.16632765904068947,0.9240082,0.8568913,0.8602994,0.7662531,148.53,26.27
0.09309901150689978,0.16615064995917114,0.9246144,0.8570093,0.86132187,0.7664449,149.04,29.78
0.09237093440753477,0.16599777290547216,0.9251853,0.85712284,0.8622847,0.7666164,161.14,31.18
0.09163477648672891,0.16589262724124096,0.9257701,0.8572061,0.8632738,0.7667566,161.59,28.92
0.0909270708691981,0.16572397403620384,0.92633104,0.85735774,0.8642252,0.76697695,152.39,28.22
0.09021129475087507,0.16564948720907843,0.92690295,0.8573688,0.8651945,0.76700824,152.22,28.81
0.08953373226906075,0.16544780940622897,0.92742324,0.8575399,0.86608136,0.76725,153.72,28.87
0.0888920844847822,0.16544540301972144,0.92789376,0.8575356,0.8668783,0.7671927,154.78,30.27
0.08876768675005853,0.16502835445508762,0.92793685,0.8578931,0.86697286,0.76778734,159.77,29.92
0.08900936798768748,0.1644697307130775,0.9275769,0.85842234,0.8664099,0.7681092,157.23,30.28
0.08883051190104929,0.1632544555374094,0.92774665,0.85938734,0.8667377,0.7697586,157.82,29.86
0.0878332091734567,0.16385731312471466,0.92851746,0.85891604,0.8680213,0.768937,158.21,27.65
0.08637922260084041,0.16253851520249973,0.9298054,0.85993826,0.87016994,0.77012604,149.31,27.31
0.0855682766362155,0.16360568053819038,0.93048775,0.85899407,0.8713201,0.76887286,149.52,28.04
0.08505407810675031,0.16447677090764046,0.9308826,0.8581821,0.87201285,0.7681165,151.17,28.46
0.08487393122876664,0.16419036741796378,0.9309907,0.85849863,0.8721757,0.768783,151.97,30.44
0.08448412275151984,0.1636230072661026,0.93119305,0.8592118,0.87258923,0.7695699,158.61,30.02
0.08406893540797067,0.16349662573555032,0.9316089,0.8593683,0.87326974,0.769629,158.19,30.91
0.08374407901954094,0.163480992303104,0.93190277,0.8593557,0.8737635,0.7695439,159.35,30.82
0.0833606925079099,0.16348017052420089,0.9323075,0.85928917,0.87445873,0.7695841,158.86,27.68
0.0831549347882025,0.16357802584565975,0.9324551,0.8591322,0.87471557,0.7694518,150.59,27.87
0.08308433839899093,0.16363477007158705,0.9324945,0.8590822,0.87478423,0.76940763,150.56,30.11
0.0830011985297333,0.16363493866614393,0.9325686,0.8590821,0.87491333,0.76940733,159.48,30.42
0.08299760690777915,0.16363324839118365,0.93257314,0.85907656,0.87492126,0.7693993,158.19,28.34
0.08299446390789539,0.16363378161111394,0.93257666,0.8590745,0.8749274,0.76939666,153.66,28.33
0.08298671299207536,0.16363306862075586,0.9325818,0.85907483,0.87493646,0.76939696,153.01,30.83
0.08298640988825129,0.16363324642785498,0.9325818,0.85907394,0.87493634,0.7693956,160.68,31.01
0.08298606365368293,0.16363311241808776,0.93258333,0.85907304,0.8749391,0.7693941,160.61,30.93
0.08298582444511035,0.16363397119818507,0.9325825,0.85907495,0.87493765,0.7693968,161.72,30.83
0.082985543837981,0.16363487478244948,0.9325829,0.85906917,0.8749383,0.76938933,159.54,25.79
0.08298514573200667,0.16363488550524455,0.9325826,0.85906947,0.8749379,0.76939046,144.32,25.38
0.08298486189242699,0.16363485645804857,0.9325829,0.8590703,0.87493837,0.769392,146.53,31.0
0.0829845975852546,0.16363434186456977,0.93258333,0.85907155,0.8749389,0.7693937,161.97,31.19
0.08298428239235618,0.16363454413776463,0.9325836,0.85907215,0.8749396,0.76939523,158.83,26.02
0.08298403368211905,0.1636353649601743,0.9325837,0.85907125,0.8749397,0.7693937,146.47,26.33
0.08298367413362408,0.16363542688054009,0.9325836,0.85907114,0.87493956,0.7693934,148.39,30.95
0.08298345674046746,0.16363495331559633,0.9325837,0.8590702,0.87493974,0.7693922,160.23,30.38
0.08298319849232755,0.16363551462622913,0.9325832,0.8590713,0.87493885,0.7693934,160.44,31.18
